iso3,yearmon,region_code,pop,UCDP_BRD,UCDP_BRD_change,UCDP_BRD_non_state,UCDP_BRD_one_sided,UCDP_BRD_per_100k,UCDP_BRD_state_based
GEO,Apr 1999,ECA,4157192.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,May 1999,ECA,4157192.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jun 1999,ECA,4157192.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 1999,ECA,4157192.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 1999,ECA,4157192.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 1999,ECA,4157192.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 1999,ECA,4157192.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 1999,ECA,4157192.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 1999,ECA,4157192.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2000,ECA,4077131.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2001,ECA,4014373.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2002,ECA,3978515.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2003,ECA,3951736.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2004,ECA,3927340.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2004,ECA,3927340.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2004,ECA,3927340.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2004,ECA,3927340.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2004,ECA,3927340.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2004,ECA,3927340.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2004,ECA,3927340.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2004,ECA,3927340.0,27.0,inf,0.0,0.0,0.6874882235813553,27.0
GEO,Sep 2004,ECA,3927340.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Oct 2004,ECA,3927340.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Nov 2004,ECA,3927340.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Dec 2004,ECA,3927340.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jan 2005,ECA,3902469.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Feb 2005,ECA,3902469.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Mar 2005,ECA,3902469.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Apr 2005,ECA,3902469.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,May 2005,ECA,3902469.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jun 2005,ECA,3902469.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jul 2005,ECA,3902469.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Aug 2005,ECA,3902469.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Sep 2005,ECA,3902469.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2005,ECA,3902469.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2005,ECA,3902469.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2005,ECA,3902469.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2006,ECA,3880347.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2007,ECA,3860158.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2008,ECA,3848449.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2008,ECA,3848449.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2008,ECA,3848449.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2008,ECA,3848449.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2008,ECA,3848449.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2008,ECA,3848449.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2008,ECA,3848449.0,2.0,inf,0.0,0.0,0.0519689880260853,2.0
GEO,Aug 2008,ECA,3848449.0,616.0,3695.0,0.0,0.0,16.006448312034276,616.0
GEO,Sep 2008,ECA,3848449.0,1.0,-0.9805825242718448,0.0,0.0,0.0259844940130426,1.0
GEO,Oct 2008,ECA,3848449.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Nov 2008,ECA,3848449.0,2.0,-0.9612277867528272,0.0,0.0,0.0519689880260853,2.0
GEO,Dec 2008,ECA,3848449.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jan 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Feb 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Mar 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Apr 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,May 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jun 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jul 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Aug 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Sep 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Oct 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Nov 2009,ECA,3814419.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Dec 2009,ECA,3814419.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2010,ECA,3786695.0,3.0,inf,0.0,0.0,0.0792247593217832,3.0
GEO,Feb 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Mar 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Apr 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,May 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jun 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jul 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Aug 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Sep 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Oct 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Nov 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Dec 2010,ECA,3786695.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jan 2011,ECA,3756441.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Feb 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2011,ECA,3756441.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2012,ECA,3728874.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2013,ECA,3717668.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2014,ECA,3719414.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2015,ECA,3725276.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2016,ECA,3727505.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2017,ECA,3728004.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2018,ECA,3726549.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2019,ECA,3720161.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2020,ECA,3722716.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2021,ECA,3708610.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Dec 2022,ECA,3712502.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jan 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Feb 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Mar 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Apr 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,May 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jun 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Jul 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Aug 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Sep 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Oct 2023,ECA,3715483.0,0.0,0.0,0.0,0.0,0.0,0.0
GEO,Nov 2023,ECA,3715483.0,1.0,inf,0.0,1.0,0.0269144011693769,0.0
GEO,Dec 2023,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jan 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Feb 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Mar 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Apr 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,May 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jun 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Jul 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Aug 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Sep 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Oct 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
GEO,Nov 2024,ECA,3715483.0,0.0,-1.0,0.0,0.0,0.0,0.0
